SK_ID_CURR,TARGET
238443,0.06429048772478473
238450,0.05821923025848764
238452,0.06614225517770962
238453,0.09539381678357675
238454,0.1421503328727674
238457,0.07171460227603782
238467,0.0904057044030427
238469,0.08308911650432231
238470,0.0683195630970774
238474,0.11555893541198324
238478,0.10095784044374582
238480,0.10957560135295731
238492,0.07022441513897451
238496,0.13898046216366963
238500,0.055528306765467134
238508,0.09218247261899318
238512,0.07788336538481387
238520,0.05486112260070799
238540,0.08428899159817937
238548,0.08363710582468493
238549,0.07378977652961549
238550,0.09756837526379958
238563,0.07135435416852262
238586,0.06932599605589919
238607,0.08637481609863527
238608,0.10065225428990662
238615,0.06759646714318722
238623,0.08545858757842063
238627,0.09257958107041832
238630,0.07303388005896497
238635,0.07584161607886798
238638,0.10066772842991384
238642,0.07398938472992266
238646,0.07861934575150101
238656,0.09360974699767165
238665,0.07331834312844542
238674,0.058244348180045404
238687,0.11089614827423193
238702,0.0972770656894221
238703,0.08517666236211624
238705,0.11029016540065803
238712,0.0727386593709818
238716,0.07150925719389692
238717,0.07872086478496022
238718,0.09969251488331887
238747,0.06470974642539694
238754,0.0969086634898603
238767,0.11490562511110404
238793,0.06817887778753268
238794,0.11368200232213103
238796,0.09072899329111941
238806,0.08662829756130604
238832,0.09918856661707957
238833,0.06241273638862687
238840,0.1053610681838921
238850,0.048796474754391514
238853,0.09415958115990772
238855,0.07770615231799673
238858,0.08243977073943268
238867,0.14385668060338333
238868,0.0886220941371653
238869,0.09422700946113695
238873,0.1134404670026601
238879,0.0923505304831708
238893,0.09784954320672444
238903,0.07780124040742388
238904,0.06328623739987248
238906,0.14059728559578824
238928,0.04532452764496791
238933,0.060112296958848586
238941,0.09257382612912424
238945,0.10619339651729652
238947,0.06472514201998285
238954,0.10643317933480773
238963,0.059429555477265354
238986,0.09641877614632613
239003,0.08338012133891586
239018,0.06241290556990217
239019,0.14601045889806455
239020,0.1145466263330764
239021,0.13114633552445082
239031,0.06252702135067131
239042,0.07799179082656978
239051,0.06440548044842208
239056,0.07244519899564024
239058,0.09096180765801778
239075,0.06303522130002112
239078,0.08606651151314697
239079,0.09735192377046936
239081,0.05515094293314259
239082,0.0841431581268908
239085,0.101266324065268
239100,0.07892448032109826
239104,0.061850611589896805
239120,0.10692613354934098
239123,0.09938099365926262
239140,0.08919297842128236
239144,0.048740437742933046
239145,0.09711731013100511
239146,0.09241370804054695
239153,0.09186565068898156
239155,0.059713251791184294
239161,0.12211876176106913
239168,0.07243864983857862
239177,0.10249070195469942
239180,0.05719356329068575
239193,0.07109560342328092
239199,0.07409503304071255
239206,0.1004149969867073
239207,0.06022333982095334
239209,0.1264711437113399
239221,0.08241158753740888
239225,0.09496394104431946
239227,0.08486160507219827
239237,0.05467751406015055
239249,0.06906562793018105
239273,0.10868908856751154
239282,0.06455064633690992
239290,0.12524408624527422
239298,0.0721031952029472
239302,0.08214551045320698
239307,0.08077933087011438
239309,0.10327802531861226
239314,0.12468413101230431
239319,0.10105682996413716
239328,0.08695011079268906
239334,0.06920715740262949
239343,0.06261179068270674
239344,0.05500380025590716
239356,0.09598308831728213
239357,0.13273393551411786
239428,0.08973811543794102
239429,0.09456546845475583
239453,0.05604005468019234
239471,0.1487219859392073
239479,0.054478501319687775
239480,0.10873898623399718
239485,0.06452892116110606
239489,0.08470485335975962
239518,0.13421719338624838
239522,0.06162411883760704
239525,0.12280338655029516
239540,0.09562779826547649
239567,0.06062577274550234
239573,0.08922457424014378
239574,0.10325658393936998
239578,0.10938100962652052
239587,0.05124551092195618
239588,0.07679735365790685
239597,0.09207716535144046
239603,0.09220349268372383
239612,0.09524110651790751
239616,0.10894184721425097
239617,0.08543684775470692
239618,0.15566775333658112
239631,0.06366238245301813
239639,0.10556572403771357
239644,0.10544900589672339
239672,0.07979624794980016
239680,0.10753524912184033
239685,0.06824918596295927
239687,0.06834577384046545
239715,0.10487144117667861
239722,0.10317794709423646
239733,0.08016356957188159
239746,0.05830647177892953
239748,0.05380792788573193
239760,0.07680441916035963
239765,0.09456389435361012
239766,0.13718405485750287
239774,0.12060394129141083
239775,0.051818808550039105
239788,0.16789790860625517
239795,0.08323511639895724
239796,0.08534959163133975
239801,0.07197006599550493
239808,0.06839621982957954
239816,0.06148208151240066
239819,0.04606578372570932
239825,0.09106817864287563
239832,0.12944353964317845
239840,0.08012120567430842
239845,0.07725267655476836
239853,0.06610638542537565
239862,0.08278215645247075
239867,0.08383186006559822
239873,0.12065417432349339
239884,0.07171933638907246
239920,0.0728448386221103
239924,0.11753884525218568
239937,0.05313104079904737
239938,0.0717425611376435
239948,0.06921151680949916
239951,0.10980440741227407
239952,0.06723021333332971
239996,0.05776705239843955
239998,0.09021930387609914
240013,0.10807742558876808
240027,0.08316597535595134
240028,0.06667800870972304
240036,0.13880064459284983
240041,0.09390406944662533
240046,0.08048231041555513
240063,0.07804580295658603
240076,0.05458332072049689
240082,0.10240612960928346
240086,0.08717092793154509
240087,0.07791560393007668
240089,0.12031459660063544
240090,0.05941034545699501
240093,0.09322110129114804
240110,0.11801822485815712
240111,0.08846667181169365
240113,0.0679162253973805
240117,0.06528152043049863
240118,0.08414113276002666
240120,0.07466048951776444
240125,0.12169293803768318
240130,0.0692286236978251
240131,0.12871134850540422
240133,0.06890431778741528
240138,0.12661100475911516
240149,0.07802132797886945
240161,0.09377719239551814
240177,0.08337770134729208
240188,0.08463227225314805
240197,0.07073719721432901
240204,0.11739045684370526
240215,0.06071209112016395
240257,0.08589206455047478
240266,0.0794655224544269
240284,0.07596354099543298
240296,0.08268189670159908
240300,0.072428061506344
240312,0.05572201960193722
240314,0.1163393983343759
240320,0.08145690141444445
240321,0.08341530227952342
240337,0.10359918225045368
240339,0.11394041967755596
240341,0.08284021055695295
240342,0.08768842128524731
240346,0.07193885166070804
240348,0.06226657058800932
240364,0.09461879284033195
240378,0.0948202098869963
240382,0.10523426960015173
240387,0.06815634582692148
240404,0.08043975084508466
240409,0.0873231910619077
240412,0.061020368394010656
240413,0.09881519966415202
240414,0.09575079219379733
240415,0.04799108860085316
240416,0.09644538391237302
240427,0.04489544519030224
240428,0.09566714421979901
240438,0.09665413770797052
240447,0.0557406696042587
240489,0.11836650974600722
240494,0.060202830696167435
240495,0.07923654826694702
240507,0.09056185811500264
240526,0.1232052780560432
240530,0.10451909419681768
240531,0.100179494728416
240554,0.09464156274115106
240559,0.08486121198002244
240561,0.06314847597765451
240577,0.07965861673475594
240578,0.08480078338613974
240585,0.11346415211354281
240587,0.1237314595208991
240594,0.13685767188656678
240603,0.06565870920716611
240615,0.07209935017167712
240629,0.07905263703447118
240631,0.08587608791250097
240637,0.05201149438310822
240646,0.14994707646539354
240649,0.05862389760370462
240657,0.052420078416611046
240664,0.11653130011600034
240665,0.10893086421566017
240668,0.06941086442029244
240670,0.12303042111933796
240685,0.06533806551082544
240689,0.09551194994753588
240702,0.05467186365166703
240707,0.07892095480644704
240709,0.11408240659346705
240712,0.08078137943158084
240716,0.06092250479165256
240717,0.06600888428091731
240725,0.0712378328980543
240733,0.05870477759678778
240742,0.1328713906967275
240744,0.06038261787058277
240819,0.08903793526226957
240820,0.05380933191770836
240826,0.10673421141427127
240836,0.11404554753325785
240839,0.06203992607120375
240847,0.08103738733902764
240859,0.11291838301526622
240866,0.11566031380135446
240868,0.06848790040722923
240875,0.07251153078673184
240878,0.06843084600698973
240888,0.08417264916958427
240896,0.08882286791632663
240897,0.07146080803645097
240898,0.09910941142853133
240899,0.12634767208330916
240900,0.06976829290612528
240901,0.09746868727795222
240902,0.08433057783042859
240903,0.1000251263716501
240904,0.08187825026060555
240910,0.06664221944456869
240916,0.07895753867253959
240921,0.08065245407024105
240923,0.08566953348904487
240929,0.08165128724973865
240930,0.07668375486286716
240931,0.07863715831514391
240932,0.08911644437413764
240938,0.12072254666854132
240943,0.0768467460797314
240948,0.09548005278867111
240954,0.06920646155508717
240972,0.06472360909593108
240992,0.10006324378741274
240993,0.08754578633415708
240994,0.0824988158378983
241018,0.06657048460706551
241026,0.08663861584923965
241031,0.07662453527162823
241052,0.053932630822887316
241060,0.09471109926594272
241076,0.17687068819491797
241113,0.10117943112085981
241116,0.0818101114372718
241118,0.0981560525336902
241121,0.07131518820115922
241130,0.07138660416015484
241142,0.04924222884446245
241146,0.04743677275599558
241159,0.07250411494436876
241160,0.06025683329754918
241161,0.09334338698610081
241163,0.11393422123388536
241176,0.09780695684693777
241187,0.05970996881032217
241188,0.08943633013369993
241191,0.09741086296724696
241192,0.125886829216434
241198,0.13049770627019125
241208,0.14901716020833827
241210,0.07253949146427907
241226,0.09509891709400274
241244,0.07456291168137384
241252,0.07581034033960439
241254,0.06609965520141403
241256,0.09368816428902771
241264,0.09651106533200632
241266,0.11996275980316067
241267,0.08650541011686505
241274,0.11760135694912684
241279,0.07938152508926437
241281,0.10379752981375429
241284,0.09667498038550912
241293,0.05263104233360482
241330,0.07662501845871857
241333,0.047462626257936964
241344,0.11989153110112843
241348,0.1455784658557857
241359,0.06737260266161288
241362,0.12169787167447996
241372,0.11294245028274878
241377,0.07321278228628202
241381,0.09985729928503728
241390,0.047915449515482385
241395,0.04151675326029487
241397,0.10115995945688698
241401,0.07312300699433978
241402,0.10811771702201395
241415,0.1095685188973735
241417,0.08991689775127394
241426,0.13012134748073584
241432,0.09282358568949377
241436,0.04383189230248442
241444,0.0803984497616439
241447,0.1135296679495188
241456,0.07844237683673369
241457,0.06609435644008997
241464,0.07297808037582973
241465,0.09092661982422291
241469,0.07960873059660192
241479,0.07030354921360588
241482,0.06610610316915198
241488,0.0983660240241899
241489,0.07164998818353757
241507,0.15006490270829762
241509,0.05062856625091949
241511,0.06531463114046944
241520,0.05731438673676176
241523,0.06658549641094236
241536,0.0812694107705456
241545,0.11394292069493524
241574,0.09236102147159597
241577,0.13016159603762015
241599,0.09742063646416448
241608,0.08487513760119213
241627,0.06116177487525413
241631,0.07587995929044866
241640,0.08631096464257201
241642,0.07590704474563911
241645,0.09795771203650555
241647,0.06266285927501881
241649,0.08896296902330728
241654,0.08538626664858942
241655,0.0619362260596266
241657,0.13109966797453937
241665,0.07487801020080055
241671,0.05408834597496982
241678,0.062218227742849665
241683,0.06766641559463674
241686,0.0583709548207107
241699,0.0692985899209583
241704,0.11487821475704951
241706,0.08575172163937245
241709,0.045762868371118995
241718,0.08154675663849885
241723,0.07701874506913484
241729,0.07035470902941568
241739,0.15253783132975046
241741,0.07384098202938245
241752,0.09939898646927903
241756,0.05009276894420337
241763,0.06492196268324489
241779,0.0749420691235878
241793,0.05416324986823374
241797,0.08573373977772138
241804,0.08024625598124872
241813,0.06896928899207459
241816,0.11465239230822458
241817,0.1308394074704669
241821,0.06740435533793376
241838,0.14708190687171116
241839,0.06575884700411452
241855,0.08650484616633307
241857,0.06568778699322353
241887,0.07222270488797848
241888,0.05713120103381162
241899,0.13341756406458777
241903,0.05392560558651562
241908,0.08119776528563992
241914,0.06294927669890261
241919,0.07348725815489832
241933,0.10813208974678358
241943,0.05726318004566656
241947,0.07521242816606881
241957,0.08949076967126442
241960,0.06730904175220138
241961,0.07950876392114758
241965,0.07544182633609899
241971,0.06166571548557115
241982,0.06958118868623886
241990,0.0856664232584213
242011,0.08621585190875912
242022,0.0749382383788651
242023,0.0797974388666045
242025,0.09805337717603659
242035,0.09922771437457575
242037,0.09699615517142025
242043,0.06306471989171175
242067,0.059729275269424315
242075,0.06403337723581402
242077,0.05197316557345953
242088,0.11453128133810077
242103,0.09676162682500127
242125,0.04822106352910788
242134,0.10353638753373366
242143,0.10010809985121487
242144,0.09227253930624216
242148,0.06667600424552736
242155,0.07169735866932427
242163,0.05336800955073209
242171,0.074030079885929
242182,0.12447006848949664
242185,0.10518634984952768
242188,0.12828563139415294
242201,0.10416420360264612
242203,0.048316219918077295
242204,0.07611532215471037
242208,0.12509556768903032
242210,0.10520284539410103
242217,0.07747748730800508
242219,0.08069522492244585
242222,0.10035927730241186
242224,0.11092467069942068
242229,0.08501331589624367
242231,0.08469657532596125
242236,0.09293693040364218
242256,0.07376588407055337
242264,0.069648380085919
